,GEOID,zone,spatial_unit,area,perc
6136,511099502012053,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6137,511099501001174,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6138,511099501001262,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6139,511099501001263,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6140,511099503003100,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6141,511099503003114,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6142,511099503003099,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6143,511099501003031,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6144,511099504002041,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6145,511099503003121,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6146,511099505001057,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6147,511099504001053,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6148,511099503003124,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6149,511099504001018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6150,511099505001040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6151,511099504001022,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6152,511099505001027,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6153,511099505003047,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6154,511099505003084,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6155,511099505003097,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6156,511099505003177,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6157,511099501001173,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6158,511099501001073,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6159,511099501001027,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6160,511099502012016,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6161,511099502012041,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6162,511099501002153,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6163,511099502011068,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6164,511099501002151,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6165,511099501001019,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6166,511099501002035,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6167,511099501002215,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6168,511099501001004,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6169,511099501001014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6170,511099504002043,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6171,511099504002067,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6172,511099505001020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6173,511099501003038,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6174,511099502021124,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6175,511099502012040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6176,511099503003145,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6177,511099501002187,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6178,511099501001149,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6179,511099501001181,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6180,511099503003149,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6181,511099501001057,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6182,511099504001055,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6183,511099501001259,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6184,511099505001043,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6185,511099504002097,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6186,511099504002098,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6187,511099505002005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6188,511099505002039,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6189,511099505002027,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6190,511099505002077,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6191,511099505003024,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6192,511099505003138,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6193,511099505003172,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6194,511099504002089,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6195,511099503001131,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6196,511099503001126,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6197,511099503002006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6198,511099503001024,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6199,510030104011065,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6200,510030105002006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6201,510030105002046,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6202,510030104013057,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6203,510030101003033,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6204,510030101003014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6205,510030101003012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6206,510030101003025,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6207,510030101003032,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6208,510030101001075,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6209,510030102022005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6210,510030102022014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6211,510030102012031,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6212,510030103003015,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6213,510030103003029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6214,510030103003026,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6215,510030103002000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6216,510030103002008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6217,510030102011040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6218,510030103002006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6219,510030104012016,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6220,510030104012029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6221,510030104012032,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6222,510030104012011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6223,510030104012090,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6224,510030104012089,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6225,510030104012091,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6226,510030104012069,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6227,510030104012105,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6228,510030101002153,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6229,510030112011008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6230,510030112011000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6231,510030101002154,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6232,510030112011006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6233,510030101002156,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6234,510030112011003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6235,510030112011145,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6236,510030112011002,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6237,510790302003029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6238,510790302003031,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6239,510790302003017,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6240,510790302003009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6241,510790302003013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6242,510790302003014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6243,510790302001060,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6244,510790302003019,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6245,510790302003024,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6246,510790302001049,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6247,510790302003042,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6248,510790301011086,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6249,510790301012001,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6250,510790302003060,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6251,510790301012018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6252,510790301012044,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6253,510790301012100,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6254,510790301012083,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6255,510790302003040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6256,510790301021099,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6257,510790301012072,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6258,510030101001082,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6259,510030101001078,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6260,510030102012010,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6261,510030102012009,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6262,510030101003007,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6263,510030109011008,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6264,510030109021012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6265,510030111003026,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6266,510030103002002,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6267,510030106013014,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6268,510030101003042,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6269,510030112012090,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6270,510030112012076,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6271,510030112012074,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6272,510030102022000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6273,510030114003063,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6274,510030111002006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6275,510030112011010,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6276,510030113013027,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6277,510030111002023,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6278,510030112013145,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6279,510030111002028,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6280,510030105003025,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6281,510030112012047,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6282,510030101002105,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6283,510030101002174,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6284,510030104021003,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6285,510030111002018,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6286,510030111002005,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6287,510030105003020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6288,510030101002134,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6289,510030101002122,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6290,510030101002135,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6291,510030101002109,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6292,510030101002136,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6293,510030101002138,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6294,510030104022020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6295,510030104013038,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6296,510030104013080,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6297,510650203001065,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6298,510650203002128,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6299,510650203002154,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6300,510650203001092,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6301,510650203001091,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6302,510650202002061,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6303,511099502021064,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6304,511099502021084,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6305,511099501002062,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6306,511099501002040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6307,511099501002073,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6308,511099501002060,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6309,511099501002046,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6310,511099501002063,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6311,511099501002071,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6312,511099501002070,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6313,511099501002059,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6314,511099501002052,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6315,511099502021111,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6316,511099501002067,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6317,511099501002080,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6318,511099501002055,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6319,511099502021131,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6320,511099501002098,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6321,511099501002069,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6322,511099502021135,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6323,511099501001108,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6324,511099501002120,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6325,511099504002012,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6326,511099505001049,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6327,510030112013114,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6328,510030112013111,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6329,510030112013105,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6330,510030112022086,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6331,510030112013101,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6332,510030112022087,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6333,510030112022085,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6334,510030112022078,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6335,510030112022072,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6336,510030112022075,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6337,510030112022039,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6338,511099501002135,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6339,511099501002138,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6340,511099503002117,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6341,511099504001011,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6342,511099503003104,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6343,511099503003119,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6344,511099503003117,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6345,511099503003106,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6346,511099503003088,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6347,511099503003139,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6348,511099503003140,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6349,511099503003141,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6350,511099504001040,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6351,511099504001038,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6352,511099501003019,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6353,511099501003023,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6354,511099501001245,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6355,511099504001032,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6356,511099504001036,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6357,511099503002171,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6358,511099503003048,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6359,511099503003068,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6360,511099503003046,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6361,511099503003118,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6362,511099503003108,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6363,511099503003136,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6364,511099503003123,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6365,511099503003105,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6366,511099503003122,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6367,511099504001031,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6368,511099505003105,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6369,511099505003178,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6370,511099502012030,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6371,511099502012029,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6372,511099501001080,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6373,511099503002173,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6374,511099502012050,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6375,511099502013049,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6376,511099503002175,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6377,511099503002172,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6378,511099502013064,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6379,511099504001000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6380,511099504001006,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6381,511099502013056,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6382,511099504001056,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6383,511099504001050,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6384,511099502013066,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6385,511099504002019,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6386,511099504002095,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6387,511099504002035,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6388,511099504002020,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6389,511099504001049,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6390,511099504001035,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6391,511099505003063,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6392,511099505003013,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6393,511099505003062,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6394,511099505003057,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6395,511099502012025,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6396,511099503002167,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6397,511099503002164,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6398,511099502012021,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6399,511099502012043,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6400,511099503002163,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6401,511099502012044,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6402,511259501002000,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6403,511259501001142,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6404,511259503001133,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6405,511259503002052,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6406,511259503002089,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6407,511259501001238,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6408,511259501001156,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
6409,511259501001255,AREA WITH REDUCED FLOOD RISK DUE TO LEVEE,blocks,0.0,0.0
